0.0,0.5982556779989245,1
0.0,0.2757804092387942,1
0.0,0.44092942616919084,1
0.0,0.004498103182104973,1
0.0,0.8837817497550472,1
0.0,0.9561245344713007,1
0.0,0.38895526380146284,1
0.0,0.6875227098786518,1
0.0,0.6254784253853529,1
0.0,0.5521105633299072,1
0.0,0.6678334510597691,1
0.0,0.08551151082402086,1
0.0,0.8272549745424231,1
0.0,0.25653945891882013,1
0.0,0.3585706219022693,1
0.0,0.6070132095061355,1
0.0,0.2562928142194486,1
0.0,0.9016721231816249,1
0.0,0.18775594836699117,1
0.0,0.8502239370287084,1
0.0,0.9019406138514542,1
0.0,0.8559197965916684,1
0.0,0.05600272519471905,1
0.0,0.8641563446013708,1
0.0,0.26030905598872134,1
0.0,0.957106648406539,1
0.0,0.6349603065951732,1
0.0,0.5349397561039141,1
0.0,0.1598196151879866,1
0.0,0.08018321653167315,1
0.0,0.8164657971117287,1
0.0,0.9348328367160896,1
0.0,0.3285985239460967,1
0.0,0.496035405358044,1
0.0,0.13677011907205094,1
0.0,0.6706105302750993,1
0.0,0.4453515407977482,1
0.0,0.002687228840242084,1
0.0,0.10533055316683804,1
0.0,0.4940557122703294,1
0.0,0.891775485129843,1
0.0,0.5952113767929325,1
0.0,0.3453859028205757,1
0.0,0.7067233406937946,1
0.0,0.10642648940437127,1
0.0,0.5195554342778527,1
0.0,0.19090704896538213,1
0.0,0.12358873527824499,1
0.0,0.9838023553164021,1
0.0,0.7948039776161697,1
0.0,0.28051074703798407,1
0.0,0.04757991291751229,1
0.0,0.4837979331115614,1
0.0,0.2581420405715923,1
0.0,0.9701118282391846,1
0.0,0.8584822642979602,1
0.0,0.702869270060788,1
0.0,0.3822432573195865,1
0.0,0.49986264598717145,1
0.0,0.911417743847364,1
0.0,0.3867777493154738,1
0.0,0.9347072003601447,1
0.0,0.32978095894852355,1
